,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Exogenous variable
24,2.8333789095872897,3.005389215929824,3.0583657656742242,2.940546531897734,2.845932013734841,2.9492651941999894,2.8817240357509215,2.7906935690060704,2.9951874945551538,2.793276804904905,3.0078948498746723,2.9037028701851875,3.3350870888928634,3.0730403948038316,2.7779100162168024,2.8574955468240892,3.1581195855029036,2.5616786963855174,2.666444951636562,3.04104016047195,0.5113142844623921,-0.7792804543443179,0.602375958304275,3.780002002324027,0.4061074312385109,-2.647028361649527,-0.19567527858899086,-3.9323088512658657,1.5533951856169232,0.4996636507551535,3.5270952371574213,0.9034581967299331,-1.958064248441174,3.4030218060107265,-1.3690804342325957,-6.962479193113298,1.3469519197235456,-1.0308163531996621,-5.610715817403458,-1.8394165194282583,-0.42435998595779933,4.9286289982693345,0.29023094660038273,2.8198360775994247,4.43365314121761,0.7147837923676177,5.1608841776871754,-0.6769248298270567,-2.0976982110454934,-2.346076126586404,-0.8687589313704257,-2.3911039883111966,-4.025504132602654,-1.8928325451824737,-2.1611090890581863,-0.4246425470620535,4.568846561381544,-7.260830662513017,6.3482333329693255,3.869112287385849,-2.9583955534139683
25,2.952705824270894,2.618334033295409,2.89699730655404,2.9801146811511523,2.91467246845375,2.794394722979762,2.8265926521580713,3.11888369267371,2.82518865742898,3.0638840896451343,2.866769050057947,3.0055469368090657,2.728074372237185,2.902229257248441,2.9279283362918975,2.94956191337851,2.805064148261013,3.1083867118439317,3.1155181539838503,2.947280992958709,0.6248136151130035,-0.8453280547662849,0.4658190424294781,3.9254764912171285,0.23265967742074029,-2.7094935567184417,-0.24809122239513332,-3.900871588284789,1.509302824833342,0.49139036047167034,3.6180785964484983,1.014584305650907,-1.9887595160575688,3.304472185526107,-1.3158685716126755,-7.047382519459191,1.449743029267058,-0.9836634896777687,-5.675465338648419,-1.8683506105237606,-0.3614796951425773,4.952082003777658,0.055009652827162026,2.654768564156657,4.3098553543224645,0.6711859588988587,5.094316650979787,-0.6205660822138831,-2.1745009066627876,-2.271832735004383,-0.7286107533189108,-2.2700718749768547,-3.920354589186629,-1.9245794541609407,-2.176490160758204,-0.43480880307399494,4.712380781752439,-7.094445515305544,6.332414796620315,3.673633479710635,-2.944704074151843
26,3.017224596903955,3.1017371107872735,2.7767660149316584,2.9041791213092303,2.817833607440187,2.9026998455484927,2.961570158004126,2.7962070840656184,2.8516860969019557,2.7769447534082548,2.834651975884694,2.782689776237838,3.0326784466618744,3.0586074447884912,2.8458305963764943,2.669660472379012,2.7822302810319637,2.760245248902396,2.7118645091588705,2.945468059208024,0.6816543429316868,-0.8797383540719241,0.4263880229967563,4.012286503009714,0.15956195264091166,-2.5453102023279817,-0.3057624865347844,-3.708606760164343,1.7312447977773804,0.409118862701413,3.7390724126666157,1.154387913028606,-2.007860017608587,3.278029612108747,-1.3537299770736344,-7.174871932124559,1.7921170532930488,-0.7493925308692178,-5.796722228915504,-1.848037804978806,-0.5700379313544303,4.90108720831057,0.05546738117902139,2.434711729082362,4.365014440506608,0.6149843766948475,4.945729917109073,-0.4912091460169982,-2.1672031148775672,-2.135129046460901,-0.6658966406210963,-2.408736283679399,-3.897206508128126,-1.936218633576731,-2.122262851765705,-0.48096869282299265,4.779850855303025,-6.848033964710961,6.262930472288333,3.6437820532281955,-2.860499581946829
27,2.8661659673154634,2.7753579486448476,2.9851045112893484,2.8996812739005513,3.095460289701314,2.844966345718819,2.662509424105435,3.056823976816389,2.995309025615778,3.14183399937849,2.9440164629556262,3.0363104046577516,2.681355891930059,2.841061596200347,3.0085966185751727,3.207503389670646,3.0301342302021887,3.0517913994554124,3.0741348833901148,2.822709419450454,0.5461860843382628,-0.6892992296142195,0.44214498547563696,4.009329759113473,0.19798763002004072,-2.404379925058713,-0.34650161254456735,-3.73710679904035,1.923697652841638,0.3556432883305848,3.7501734139773433,1.2246751059128307,-1.9904208535670505,3.5584190473484396,-1.3452661718690275,-7.193207780788141,1.7046754786791463,-0.8340373821403434,-5.684605689360477,-1.692981728679223,-0.6893375584350352,4.950585810361475,-0.014554628424344851,2.365424336060914,4.260603424922469,0.6385615298923593,4.926523658297537,-0.6134777060985666,-2.257898336737468,-2.0408930946908814,-0.6029854623537589,-2.411486392598147,-3.729183277411007,-2.0666488515863044,-1.9689057925642697,-0.6614830058116481,4.850519611214621,-6.792950349386117,6.264120571393386,3.7162820967592483,-2.916103738697491
28,3.3567748892099063,3.2077226140871598,3.047564643971755,3.210813148972044,2.836802660032697,3.2850824554356963,3.254177959570092,3.1828042912300316,3.3148062539722827,2.9502856409547213,2.947478798412711,2.9680708928210624,3.2566597470632,3.147001290824002,2.949821645162094,2.856832633857669,2.9126248917362894,2.9124756979512605,3.16283279303544,3.0777850549795747,0.4008498612452486,-0.7155761714462971,0.48422577569286607,4.15689390334248,0.3665804156341338,-2.3871070843985356,-0.10921995446105204,-3.546386240711299,1.961802788702983,0.25416200896955776,3.9043954292890715,1.2879153433032726,-2.020377333207697,3.3429217642229023,-1.4016775319094412,-7.3425780190419445,1.7291322504412165,-0.8604723012060961,-5.67371732464942,-1.8358265717879279,-0.7013894768314779,4.950335875986893,-0.07543173912643428,2.277887389281436,4.173323776397874,0.6344194905374776,4.992814260367213,-0.67820891116644,-2.383144592181312,-2.117573848195785,-0.6473326021075498,-2.437390974447192,-3.8071106518718056,-2.107438983758316,-1.8982964219917655,-0.753556139403385,4.7721023723379155,-6.76324554474955,6.334163130229994,3.6929023189488404,-3.102357166887022
29,3.2591230876595922,3.055106091485985,3.3104842876788947,3.152507465830484,3.5610747628838624,2.96246295654207,3.2119736595755968,3.1760238964959475,3.1981265357233055,3.4272327335972776,3.1771451973675533,3.297923504862311,3.1120500682238643,3.255992850206774,3.3189190094570558,3.5008348193677454,3.418410325490779,3.4100145302761398,3.292158367902836,3.1877962736115384,0.29653951275545354,-0.6239147729951154,0.4440677256884239,4.2889235117219275,0.5318199061883409,-2.3570197920834683,0.02297267141037418,-3.441980744188994,2.1099900652591517,0.09507801706794972,3.891733391383018,1.2827604064677336,-2.068011235871102,3.4777429345099007,-1.4305517316296694,-7.360851712468672,1.8928171558983704,-0.8543337347051796,-5.318613669338419,-1.9971597034990558,-0.7748086070423197,4.983286318172001,0.0015726611927545653,2.3263440380587914,4.285022774382638,0.47954553196505834,4.889596619993278,-0.699311555072219,-2.5569079904707683,-2.133224575595752,-0.5379029312906437,-2.3565606073035585,-3.815570867926941,-2.1447044244906497,-1.723337324217565,-0.8507706187040448,4.74415470488981,-6.730402800982326,6.342778538299067,3.6537087734822986,-3.237994484951756
30,3.1408991878808705,2.9490762551060152,3.0702817908194033,3.137766333535464,2.8351932194555722,3.407870762878335,3.077847462411737,3.1054711464300824,3.044225571099718,2.956591725707368,3.084882685556648,2.894016871177061,3.2638849096301725,3.087845749353207,2.814958039224731,2.74815689302859,2.8945316797310996,3.085627465737424,3.02363962863723,3.320951278506996,0.3326002212842133,-0.7023048712102999,0.466663274242455,4.3003819123683025,0.5445397943212004,-2.2879724429617494,0.1240792561477504,-3.322203178665371,2.2398765047193705,0.19515443532319598,3.9162360877141533,1.552850629113712,-1.989367499586344,3.2155187098819433,-1.3358877978144763,-7.264496349800644,1.8677343877795978,-0.7230846599071294,-5.377028331706161,-2.0091802537100336,-0.8562104668939392,4.919973830851842,-0.18062362779036126,2.291098029874059,4.369655968388107,0.42065077866203493,4.831030431918963,-0.698728073384115,-2.328799299966179,-1.9296834871622117,-0.5891403773852164,-2.5104181805731463,-3.6915735699117374,-1.8802838651428098,-1.6565633227728083,-1.0365160339825241,4.893179027554071,-6.884746572013806,6.306972360053926,3.664424493729506,-3.10248686577507
31,3.1692486833038243,3.2820736665693633,3.141934643040035,3.2846242719838976,3.405565355454835,2.840062809907861,3.1431354889523484,3.317878289419636,3.2028499687610874,3.2971962685711524,3.3071580076169225,3.422307616626402,3.1365657563140967,3.100144766331875,3.3850399514716356,3.354143375916827,3.382498928344184,3.1970281988809637,3.297508872486066,3.1335344033379333,0.309800288276521,-0.6541983111680171,0.43846044571473114,4.284554975815114,0.5907010185513812,-2.32619338962949,0.025719272197406662,-3.125788418795348,2.326951195770231,0.12583790443391568,3.9868912707237274,1.7559361656207046,-1.7613987402831093,3.2102560464387064,-1.3049070824253086,-7.063939390146287,1.9284541398816646,-0.7830792148741919,-5.5323809018991685,-2.1246564145546025,-1.0098463641926536,4.7987860845355605,-0.17925488971791653,2.465331444402974,4.398911689605553,0.5030889788417849,4.906336776374527,-0.5516836687835014,-2.300094714335125,-2.065304008067155,-0.570256123096181,-2.468922663532255,-3.787375332091753,-1.8839631329216597,-1.6921989027861866,-1.0494285109802608,4.913978867330151,-6.983327156562458,6.370047800000854,3.443543280423936,-3.2033205582621287
32,3.100272207330456,3.208375015975898,3.2550703076916903,3.074530782166403,2.9774376699510956,3.5018494750887728,3.187208096492565,2.9672814986670835,3.302589322635891,3.0137484393738534,3.1087842727387667,2.9588169454685738,3.4197774134172456,3.187907974072935,3.191122318658907,3.041019699784477,3.1065025422638786,3.133720025336484,3.105588083376661,3.270683941615173,0.3873050259690133,-0.7695796883488114,0.5213642178663566,4.159265634294407,0.674148217353251,-2.3377856488610718,-0.10271705982006046,-3.143467147438473,2.2593870768601336,0.21840200439548696,4.046671292682383,1.7107782500189626,-1.762826161667591,3.34705881538153,-1.2491386137372718,-7.079153554229158,1.9751122238940877,-0.7667293478630255,-5.4502608722696175,-2.104989195574328,-1.0929863997999636,4.718183371489848,-0.19757050819112382,2.4316219836726027,4.4175533156294895,0.39997160481229044,4.942645761147285,-0.6438438411731947,-2.2631964690622235,-2.0541355174163387,-0.6282956734584908,-2.4818802283008363,-3.89128471895516,-1.813579671766178,-1.6377721255248778,-1.0047767285156817,4.877152216814425,-6.955508372286642,6.345221585032658,3.2799220017372885,-3.200323770222784
33,3.115835788820392,2.9561489269026944,2.9960566493337337,3.231095062081839,3.1794505546032363,2.9209758612292758,3.0833065379614233,3.206248187200509,3.1504020842587863,3.165041021127988,3.0943236180815883,3.1679392307983085,2.830476437597853,3.092568540116244,3.186234872279143,3.2489101640612756,3.1453921574353494,3.0728739999298837,3.2534476666467858,3.0397883777204444,0.4237273182771439,-0.5502337970457077,0.46037901271441034,4.173231718905091,0.603004760582742,-2.372798431249659,-0.07370898917567659,-3.2953985529581,2.2547500390928557,0.10803279615217803,3.8734498968269904,1.9182542045534714,-1.806693637421541,3.3140557908417896,-1.3272091811849764,-7.074909175142815,1.9486638381708825,-0.6078706260675903,-5.5198408306844815,-2.094559657137415,-1.1547044434929419,4.5255267032346875,-0.13085703081772193,2.578944105642056,4.467896345986804,0.3693229137667396,5.064297708920182,-0.6758409973915473,-2.102676071820848,-2.015589915053966,-0.6564148209626701,-2.460872338392702,-3.903665597022016,-1.8673686415329291,-1.6961362837048712,-1.1069460575597445,4.784699808912423,-6.84675805413791,6.264778236259744,3.105609941658726,-3.0501094706140712
34,3.2288965968377914,3.195760026831991,3.0837565713064587,3.129140130899973,3.073190459854665,3.3578398470612836,3.175120225356565,2.9820534886541292,3.153403058503042,3.2543657684941056,3.289655079736699,3.0687015999858063,3.5035398900541956,3.2798168889965527,3.215518470325799,3.0965051711126086,3.051293616589604,3.2898956409196565,3.1851788328648274,3.1035905541020803,0.39577289967641105,-0.6272994981799902,0.49482657353986503,4.1792457754318875,0.4161759025854316,-2.4927023062603664,-0.1291424118100686,-3.331577073929593,2.1200746477356867,0.04264102944663384,3.881030238102451,1.9852978179967322,-1.8166327507364999,3.2420091283751806,-1.3607747079902746,-6.886400056700879,2.101475821303437,-0.5616513842903332,-5.6904541026581885,-2.1862650068526785,-1.1176444853266534,4.461804969555237,-0.07060146853979143,2.3132488493309604,4.4023916975249175,0.3890574628087511,5.019710217089086,-0.5442364414780956,-1.9607407470150477,-1.9248123488683369,-0.6141780935959118,-2.482427974843811,-3.95929753544495,-1.6748025681614325,-1.7753898131054524,-1.1056851367532206,4.8365827187563735,-6.949299924989607,6.1602502485762045,3.12201634094538,-3.2250884940840985
35,3.116768158192583,3.1673218101410323,3.2179569876344667,3.3628232304704753,3.325862157776527,2.9512914517970863,3.1562250455076617,3.225717890906636,3.2005443422413205,3.1136411623284492,3.26846524806547,3.288482031697446,2.9048968120518937,3.2756441835361114,3.0128216274909048,3.076055593036611,3.19853338818899,2.964880445032972,3.1623241817922976,3.1750541361634097,0.532826647716632,-0.6999074523613792,0.4660799405548123,4.020440398902288,0.3799112064896625,-2.3000108606904694,-0.2003077238542627,-3.1747562312300586,1.9383887077527915,0.13890108521952088,4.109078703836174,1.9875181322985622,-1.7350736187054134,3.2328167957403613,-1.469247544085533,-6.720734527909793,2.0946341466609066,-0.5681878206920434,-5.553426803717834,-2.2180155080914803,-1.136714547714152,4.297011647760727,0.16530550392315735,2.4610653345201507,4.372269215494693,0.4826849466497932,5.01413322477036,-0.6197549467355694,-1.813013342068066,-1.9041057802024475,-0.5952311575928695,-2.381194432239993,-3.9628446408765754,-1.6138102491799637,-1.6511280858839341,-1.189756924714588,4.757885911893332,-6.833408663085173,6.198160538862796,3.12736223959451,-3.1519216443427718
36,3.120759688235953,3.0487452450028094,3.222335747490369,3.0888715890642247,2.9413037553625787,3.2356798727609033,3.198281123539347,3.05696480163428,3.1992287383483267,3.2115696640795646,3.0716205924375948,3.1056966511174497,3.2922404908953764,2.841605650087877,3.2855696586772347,3.092020001678123,3.201952317594904,3.2902366188148076,3.0683672633474,3.036118641667358,0.4851453035931611,-0.5648864937242256,0.40826623041608057,3.9514862593544557,0.4224895545250622,-2.154249766391136,-0.27448913180662643,-3.1658971408055385,1.9241344574693624,-0.02127517058414119,4.046016621271903,1.9323633184755722,-1.9395805612030237,3.1455169042239857,-1.4523870644836352,-6.691428134534879,2.119665075576683,-0.5280113034603648,-5.474083456107348,-2.111206999070887,-0.996120574171768,4.279014033630382,0.26286528010771637,2.5185870721477994,4.2637669496344515,0.3706599212872025,4.920158036203322,-0.6038395193970285,-1.7245488210430515,-1.9685436948841635,-0.7180823831181868,-2.293541718831084,-3.903431646157946,-1.5957963168402522,-1.6848349812017476,-1.2770690984304363,4.504804115593721,-6.800125336797439,6.227447518288191,3.052577681700095,-3.1268130328011123
37,3.386751524085066,3.270905039819647,3.153673814033825,3.1792379482393005,3.4260695379732096,3.139258262782521,3.154369002542096,3.3355357900305753,3.2892899594452105,3.134712333891632,3.3214810374125983,3.3432476556147357,3.128558263270825,3.4813496135051594,3.0954709678759564,3.4236779030050473,3.253990613452652,3.101969168908902,3.4902462659676114,3.2610600664920364,0.536740786445906,-0.5953701721798077,0.44160653361538804,4.059880967667362,0.5920003058434704,-2.1751438455413035,-0.19999684924058198,-3.110747795927423,1.9312056433582758,-0.008842284225525798,3.878052290104437,1.8737264234073128,-2.044995465992468,3.119555220179774,-1.5460869312308594,-6.832191270919835,2.2041895722780196,-0.45763008223256846,-5.437341314551385,-2.212801752166679,-0.8886693694146052,4.369562741356771,0.00964499530495122,2.520465197279167,4.361047058207687,0.5242366847584957,4.833922079404234,-0.6964234138922207,-1.5609963829281361,-1.8712355100635638,-0.6558972864955148,-2.1893383156227877,-3.769737567572531,-1.6703824187055343,-1.6851417462928695,-1.2599698150955314,4.500277200879555,-6.778278609015317,6.077245772059513,3.1697506775696302,-3.2670285818282028
38,3.3196497777638734,3.475767564794115,3.241945027148697,3.3153633800920597,3.2515355083629895,3.581016005389483,3.394475455783137,3.247986626216379,3.2928858195378123,3.4951734210515197,3.371348729217039,3.4015452132447,3.3697422997449373,3.1893719497432773,3.5754714313156386,3.0656346861701085,3.12252752284614,3.6323921761480324,3.08788135950888,3.4578600670539914,0.6678291785805948,-0.5679507992010254,0.3746923926255074,4.211636904113314,0.45042107172064355,-2.3655867745936803,-0.08513875665895387,-2.9530518529076226,1.8977180276613086,0.08677669376944536,3.781287212682106,1.9895770930865848,-1.9812430587969043,3.0290204173260524,-1.4703959721138387,-6.873638049190579,2.381944972838693,-0.42316010394354997,-5.3516686363583155,-2.3255334474563005,-0.9047925747033903,4.459285036206301,-0.10911978433522684,2.5054217019044422,4.2111835024696935,0.6768578287792315,4.925887126060978,-0.5932682700703074,-1.5131559123331877,-1.985591758434441,-0.6145284068850138,-2.1684653152136715,-3.6595331361855297,-1.7092953197357277,-1.6017451496407968,-1.3459108476437271,4.485093533999289,-6.752958092993291,6.196710568166184,3.1248656370681087,-3.331547047802287
39,3.246253412818819,3.1220428453400015,3.404988026562666,3.3000621411236066,3.2707881905548044,3.0456403786290323,3.019176917663146,3.309039966657774,3.3935016971157124,3.16526444291118,3.2406403616057284,3.2044487092001956,3.0953424110032803,3.2585338005138684,3.0824304849880826,3.4184897772441363,3.4259685865475067,3.0862864910999406,3.5529069040026204,3.308991663470153,0.6659255515773089,-0.5517338062234678,0.3595498829938928,4.250057155574472,0.351936312842988,-2.544153891021028,-0.1620231673791952,-2.790588096336749,1.7465117192869222,0.03365931988869719,3.785967565528332,2.1465088585219547,-1.9514384895701586,2.9556130518065107,-1.5005706254492988,-6.84031317161259,2.4259590756842426,-0.4787338493040818,-5.206596532638628,-2.3407397542183217,-0.8455473808640016,4.385313171963892,-0.10964774936859445,2.584317363992871,4.153955439509034,0.5355049438692345,4.881895054222708,-0.5483922974675587,-1.5266510270245213,-2.147100318816981,-0.608385705788872,-2.003352244478562,-3.4699269341169554,-1.6416424769297568,-1.545074285680362,-1.3234659003747984,4.3893612048939294,-6.646086030043987,6.217471155016225,3.107279334104218,-3.2628744698493484
40,3.2646314731600565,3.7334006866482823,3.2825219063045123,3.3923155565719347,3.3744480685734306,3.647301465169407,3.5672360488578647,3.291230232873932,3.2858937226135745,3.4111585761215664,3.3009091724845865,3.7010996958492397,3.5342803431705234,3.498825618174472,3.643079292804507,3.3599113230934647,3.2468003196607684,3.6889843324743223,3.1694001589718916,3.3500025470076484,0.5426648209277818,-0.46547844967086716,0.3663786161689862,4.154001056677437,0.39521546404380253,-2.6371124663522125,-0.1345309368750513,-2.716039445009979,1.642319491823105,0.06798204982303879,3.772283588087379,2.2076844749171167,-1.9823147671311985,3.0023754129787448,-1.4950091505629106,-6.930060021014028,2.348505732644897,-0.6795710873299841,-5.0670757861184965,-2.1089838063646837,-0.9735328605415978,4.342388934004258,-0.22485653112376916,2.7554303838757246,4.050540628629429,0.4383029111084707,4.585270555538505,-0.6633064268259803,-1.7282672661184895,-2.318150297934073,-0.6811294196815947,-1.834252275676216,-3.595516982698508,-1.7891282032367772,-1.6643042028417523,-1.484745357361551,4.522651512123121,-6.580600478631182,6.195399639839548,3.0658826892536295,-3.414432333197185
41,3.402910485073138,3.1930336879343573,3.4434750827849063,3.394483973733202,3.4543183914539335,3.24353999856959,3.3327960990910688,3.438036572125386,3.5688675131140872,3.349014354302205,3.436060262188523,3.207919366139558,3.511380571600538,3.2943248890826538,3.329710292313851,3.3884555344512557,3.485513888695486,3.3292004986632273,3.6499922961613045,3.555847614361743,0.6395607277750661,-0.4150422069626359,0.39250010931307683,3.9580994569635766,0.34556170919229695,-2.6002193970364087,0.12249747244447173,-2.679722770745659,1.7269894683288867,0.13028360755488266,3.6873588725649236,2.2522499096536235,-1.9296881542301736,2.9327979119820435,-1.4412666002301344,-7.038443578665499,2.409704633165804,-0.800502725064279,-5.058464733623729,-2.1369810833211362,-1.0725201797012585,4.411983540954743,-0.16999159441317474,2.7817919081187,3.941942019151498,0.4354487266795731,4.602191479906818,-0.8287872066155106,-1.6501830091246437,-2.2440048368089696,-0.6717974990472848,-1.716025857147215,-3.5289786138419226,-1.8345627454756686,-1.6994994481636045,-1.4328323448966647,4.593663912948251,-6.641144400394677,6.176070848982908,2.9645031678746494,-3.4263573553612106
42,3.5375006111745884,3.497277598383395,3.4779643134057907,3.5459032530346994,3.2722377244341745,3.530060294953596,3.5091666592208877,3.595892127112789,3.367883324347085,3.622951688863883,3.436082095587011,3.5634028139854728,3.398690002115775,3.5497189955530746,3.514520091029233,3.3947234228050043,3.424031027118099,3.603961774779158,3.3171042560441206,3.282254366193475,0.6363678941410491,-0.4544911070036196,0.4869719091664273,4.0026068819109915,0.27216215349452233,-2.793147218841865,0.29045949934232895,-2.7504105763054563,1.790426779032354,0.0376087806622078,3.763848896565417,2.258201307210684,-1.8566977936478466,2.9210889598367187,-1.3725963167704205,-6.981517404758698,2.4097216153028347,-0.8496453652442271,-5.02486604636271,-2.1816291167970006,-1.1172116911874952,4.523806480849224,-0.14323400020000365,2.7578989502387543,3.9527886838211206,0.37027192532047204,4.464761736122523,-0.9053681216468366,-1.6223947076808085,-2.1841047847861255,-0.698632572418422,-1.6654985399917668,-3.3414952174023993,-1.9404461012549248,-1.8029823385110788,-1.4130160122646522,4.532207956756396,-6.673060286759082,6.166912931131383,2.921286374830398,-3.4763551611924526
43,3.321827633742151,3.5132104114627225,3.469340502661479,3.441379153263944,3.7243761616629825,3.4776113022735498,3.377372412315236,3.389042166232517,3.662383936836857,3.3688052533143855,3.3834534771945046,3.2503720097159,3.6518652356029495,3.401434395753917,3.33335945271479,3.5380994883815036,3.57887113108844,3.5063896600846656,3.483452925629123,3.7152779265663303,0.5901769211848069,-0.44919844607236376,0.37668991347893765,3.9923020382934427,0.31699411423443635,-2.77483187608858,0.412026889306916,-2.927274581285066,1.7339843800053216,-0.06870932568175864,3.813022586728575,2.2774727832589843,-1.8718785755678082,3.019302916952184,-1.3498564656760084,-7.081574744693883,2.3762515877474586,-0.8472309735832095,-5.060363248512934,-2.1706952909899235,-1.089266852741428,4.508118483971856,-1.559429778485999e-05,2.846866289257317,4.006771133509704,0.4544521414616456,4.536965940470496,-1.008765636885357,-1.7405236760426528,-2.2074352948370763,-0.8814684716216178,-1.7721508208353842,-3.2676940766523535,-1.9303384772310241,-1.6774442356341575,-1.4782996606433856,4.477953352249206,-6.490179269560071,6.121553202741934,2.9693149354357224,-3.501882999898427
44,3.4821236686714103,3.490045074001548,3.6005753183140135,3.43868763727559,3.3250405327906485,3.50245644677536,3.6283766460774287,3.4865026525753176,3.2640920342601305,3.58268622896042,3.6831842699907416,3.7583759064196625,3.2809625358529617,3.6456664251342072,3.580714393384437,3.447040113319271,3.5643620467234394,3.379592395958994,3.45138598195215,3.2366224251794904,0.7135801332348346,-0.5949455244556767,0.15757842813975986,3.901387403803228,0.268313813506341,-2.7175717307263567,0.49931767032297025,-3.044352560342949,1.802466980088024,0.03738391742910552,3.7761123062292405,2.310497057360046,-1.9577882061735719,2.8815190084183886,-1.4795851702844274,-7.083565680270715,2.488767469229999,-0.8496387649363176,-5.313211565354095,-2.0640484147919302,-1.1101117262031863,4.583314369557446,0.04608448437402257,2.8307737846401686,3.8394073090425733,0.5072356332776788,4.546812240670219,-1.028104407320996,-1.5711746647959082,-2.382990154316612,-0.8689351334966582,-1.8394733959568486,-3.5182436647297815,-1.9064468389829843,-1.6650698298050493,-1.4681836560566666,4.47943242048194,-6.5603373128622495,6.02034172925221,2.949327868925609,-3.4519583842159913
45,3.1688315471583737,3.1550364556481023,3.401740713630826,3.2691649001609444,3.505357912160309,3.134092938302909,3.10493899439332,3.0770367285293907,3.492547007132782,3.1267090968907723,3.116825430310379,2.983870080112108,3.473340372376666,3.240372503110939,3.1760488392460253,3.229111378451484,3.0365653307717344,3.4845397478817555,3.265207848542602,3.436516237780128,0.6401244690415442,-0.5245383799979402,0.2654588889927919,3.9629440248107475,0.24082686186072422,-2.878938124727153,0.6420988140464061,-3.126982422568713,1.7548388304239135,0.10968279305926398,3.8893558501311523,2.1716201823131565,-1.8443417676500662,3.012499916746155,-1.5652842042387118,-6.893633089043898,2.430175140370999,-1.0436752498737731,-5.3369934868535065,-1.893579932974073,-0.8979089802372255,4.5427442135715,-0.0822133973541854,2.964602525767483,3.776977504229043,0.48876050585164155,4.566894187092438,-0.9279741928460338,-1.555455869712491,-2.244389449011287,-0.7981035899537681,-1.794136856774458,-3.655459499922437,-1.8395220495292834,-1.4738441671325,-1.4082928621828827,4.5519163149293,-6.712211820109584,5.951055950883196,2.971500463248208,-3.2500194048835502
46,3.0049585798612397,3.0905249737962324,2.893199937484596,3.1363909708056403,2.722364213721234,3.041602587129942,3.2380267013372848,3.176380810131632,2.825915621042468,3.1683653277256614,3.0399921719083722,3.154278634814307,2.8277032400650803,3.1072002950506357,3.1226314622726585,3.058852809248737,3.332678598582684,2.7087000060430024,2.965438985590255,2.9450132328223186,0.8105355690559342,-0.4754081401020144,0.3032115671733554,3.9629180833982423,0.24197637404655858,-2.7687721613712615,0.8480049012683295,-2.92033019884195,1.691159160401804,0.19176080469973728,4.176322219794643,2.141829077642777,-1.8748819753387267,3.129980678559649,-1.7279205996446136,-6.96895944459063,2.4297221836986536,-1.1914008138784429,-5.271243781800479,-1.8064210798397153,-1.0286715398681072,4.640004567129386,-0.1670615574330625,3.023574645266688,3.8283978094775524,0.4593759087451874,4.489497332973129,-0.8883425528749438,-1.592097977858695,-2.2112720657397014,-0.8079510790336786,-1.7163448986480396,-3.677996884731633,-1.6508904538391633,-1.3778825215120651,-1.225746611635123,4.457999898795701,-6.647413575572924,5.965941937624178,2.9589212994369154,-3.016223039711276
47,3.0154380839382373,2.8464277713655712,3.1450379842339644,2.8472320112387166,3.1514008390039745,2.9546875938050357,2.787531387623713,2.8736497986312535,3.0249957456252785,2.7942814592038046,2.983364799186524,2.6860270084558193,3.1019342156734675,2.787165383515207,2.867304126447689,2.815121863435791,2.8407319180155546,3.2711681207216934,3.030396349667783,3.0166589807172777,0.823700578336057,-0.5504632162928309,0.28378047156739616,4.056494228989265,0.14639557488008526,-2.6252987140666226,1.0371556168741902,-2.9387470277310004,1.4713738796082505,0.23700599289500857,4.2278399114322,2.2437046598378103,-1.7151225595383113,3.180942272641804,-1.7639807949568236,-7.017322340608916,2.513029265179232,-1.3533448529792222,-5.113077249655026,-1.9961757257965558,-1.1426119668564727,4.628212873223018,-0.13295907012604477,3.110028184714022,3.7987090699948105,0.5625313171521397,4.573737585558389,-0.9167240864342905,-1.5650825788439935,-2.0971852597317406,-0.8517587131292045,-1.8752695836773228,-3.5220837989215794,-1.656572116334496,-1.3708604225324041,-1.183538676792793,4.330596651326873,-6.587138796020157,6.063851330715364,3.046573200925,-2.9556157457364383
48,2.9358831814975725,2.8696261469781614,2.6196995526282514,2.9305979689673403,2.4868123042500985,2.885805440364009,2.9368304348976393,2.9144187721644106,2.8627911780070474,2.8777734554103067,2.904514402432274,3.1270088694921974,2.812468295377899,2.9275003136218185,2.9159437913452178,3.1088144393585133,3.106441689996017,2.65302187698723,2.8065228501033426,2.7197619365777883,0.8346189473336614,-0.5881905671224925,0.2657334618454303,4.123509898822439,0.1869061098943972,-2.42059188013376,1.0225072392004204,-3.0318051254680745,1.5233518371937709,0.32462335832171035,4.1051651276272425,2.1528966267034617,-1.714499839557129,3.0565199390290263,-1.762890078725002,-7.086302018708159,2.495841694387874,-1.233212107350083,-5.2088574902788425,-2.0308292743977985,-1.209176081397403,4.439798725679643,-0.22035032544623245,2.9675730713619135,4.01115170346486,0.5260869570463573,4.8063420526084615,-0.8073181294047829,-1.506810612123962,-2.0788065637950517,-0.7803097361282612,-1.9843738410308092,-3.345828105332626,-1.7846403707324252,-1.300014019886179,-1.150279173227143,4.337553206695354,-6.582291622302706,6.088539684840501,3.126915763321547,-2.9113785522013815
