,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Exogenous variable
25,1.786852540285987,1.6493255942078344,1.818885665092127,1.715292040072617,1.9162614288552378,2.0100884039854447,1.84666142662499,1.8920376807319745,1.7923169242308634,1.5679332635247027,1.6303753820322198,1.6744010632127577,1.5464017189574575,1.882400010287141,1.725621228197766,1.9613511011601554,1.5694703212037262,1.740980525426727,1.5214079122677926,1.6611238633137835,3.055818012159929,-2.3160622493222953,-3.968543183405643,-1.6232403824250117,2.0595869886647677,2.249592981403809,-1.7543782360784628,-0.2628182334116001,-8.92282540501232,0.5607335132900074,2.790382714204878,-0.9343212199680359,-3.890937663161367,0.18205373868327437,3.454799540790421,8.966799448755582,-1.3992973235937642,2.8852690371173093,4.773274336162703,2.9063106345412275,-3.987110960142122,2.6640372821701246,-3.950314184848909,-0.6155690418223658,-1.3956770051252245,-1.723185827315149,2.586405347350601,4.816367621131317,3.0583194462890946,-3.3476048842502184,4.8578244005396956,2.4726437686514737,8.222557465671839,-2.427954149519491,2.809994069061737,-1.3463233430466688,0.20098395768403157,-2.3221784074131193,2.0691327319924744,4.371746587709775,-1.7458074381842188
26,1.6320078184241802,1.7840542494301614,1.6270607393121874,1.9503122343354058,1.7865318326478026,1.4767959313662002,1.7372003879876108,1.8628580363845344,1.7500734515208747,2.0471142222598413,1.7931194963014283,1.8662805454632359,1.8572789493099282,1.6748029183282296,1.683374717445315,1.7108137522995928,2.0914191237338393,1.7398078513073496,1.9921250243417385,1.8946832996887495,2.9774954148784243,-2.0911544662248662,-4.0234236562162256,-1.582355051470484,2.060600376274923,2.297861850490522,-1.6837581386945815,-0.5238384414514826,-9.092744364230152,0.6034684662328431,2.773180375816961,-0.9257385324937351,-3.954856942196287,0.20845156868351805,3.333377658721054,8.871164400922689,-1.3678344930121575,2.765290854783266,4.829336285733331,2.9627563652899354,-3.985149547739714,2.5541533143582855,-3.9991941316888293,-0.7838264934244215,-1.2360776935271973,-1.8125578966763978,2.464637907983983,4.870698447937036,3.0241040891994593,-3.3342610185941033,4.9275340383964625,2.533347430420911,8.212703033129273,-2.4236912641280925,2.8002389487637855,-1.4128458774134323,0.17624862287429738,-2.329145130365448,2.018109200269286,4.307298814724327,-1.7704207863740478
27,1.8623724531423125,1.7949531925654316,1.8885864802819805,1.682054614097998,1.7962193577188,1.9139990089527836,1.9130022898758852,1.7754750084028532,1.8548431672327532,1.4622428449097502,1.6705489677530267,1.9267175568802724,1.4161559963249468,1.797464745632452,1.6745387727665917,1.9246401062915712,1.579977499739644,1.799701834778185,1.4608456673976935,1.7440300766089334,3.19958155323385,-2.1072355223527612,-4.0224236612941935,-1.400763254282492,2.047186030883535,2.349661050923835,-1.577596044997984,-0.4728487780394173,-9.083222603046947,0.581690238571944,2.6870115804776535,-0.9427161410340378,-3.8096754461586224,0.19452684313817264,3.364279159145747,8.866027043805063,-1.3559046255920753,2.9168550064483894,4.683142944192422,2.9127362775757017,-3.9516824093602345,2.616840821716436,-3.953391071210736,-0.7188960493686363,-1.3017060605234525,-1.7866878701733824,2.442279249865603,4.93317180269328,3.138415590138953,-3.3457182857728913,4.951120343794416,2.6244846644331874,8.372082639434653,-2.3902834334206293,2.6286368808321665,-1.5419823610013348,0.16709847558861723,-2.316549995241627,2.1029649047703955,4.402804126663244,-1.7459612599995842
28,1.7206300103257413,1.3555184466491474,1.7048919025898546,1.779285529147317,1.5563353786888343,1.533374294864164,1.5678875534324521,1.685058221171298,1.5370801951676403,1.8338793594045173,1.7461264660336768,1.3894047590729697,1.8132840921961335,1.555097550034436,1.7919593678052397,1.4702853278032724,1.8362114788155937,1.6686236154268828,1.7604314014842242,1.6836987249625062,3.3066594979067694,-2.039824529368295,-3.8671796754172383,-1.2898622981866763,2.277066219714309,2.358119382674272,-1.400034954434598,-0.48514359346578395,-9.168362101840485,0.5593987262499128,2.6292475797052646,-1.0168886849048007,-3.7224630809937116,0.3048377801833507,3.4372502880541966,8.91054791670199,-1.1608565041537091,2.9350488564276325,4.5579948289350725,2.9735768813549526,-3.945902211396027,2.597663620761119,-3.927950521287615,-0.6633304867268143,-1.2531460557754401,-1.7964437950243046,2.506493741532568,4.805863402614765,3.1692968856647035,-3.348453943075068,4.976004812232106,2.6509696194144277,8.330449996870282,-2.3508697736264503,2.632136427159364,-1.4821782399206405,0.22807110503032393,-2.336801105301931,2.027275827217871,4.242403086296116,-1.6548194749747487
29,1.5442923504137118,1.887912183940283,1.7562416957252573,1.4339398817681281,1.7270552800349301,1.6555621898574113,1.704606601473787,1.7368997317701482,1.5585024808052184,1.45110512142091,1.7296707648632863,1.8252823569316448,1.4046794029394023,1.7238521756895773,1.5097671343001953,1.6499825206453373,1.5154968091820766,1.6448307273675753,1.6399162956935038,1.6502008214041912,3.370374816636577,-2.0072414434183687,-3.896856538217165,-1.1921379968803256,2.3085613379871366,2.4223705979296235,-1.1539608828790437,-0.4955543534946049,-9.038738670186651,0.626041468852972,2.6211515703048605,-1.1794815384733064,-3.531491369060718,0.3161393422414389,3.388186570692662,8.813690381064163,-1.1769300270267018,2.8537872941561995,4.604007841783552,3.0171204167190013,-3.8181518237124923,2.5039357916441647,-3.929532616837953,-0.884985261643627,-1.143342382751781,-1.7612074138734886,2.493087887052785,4.8171274650886176,3.113440431425054,-3.1465439074277612,4.871321078793958,2.655650196165012,8.350002124621742,-2.3298125956900924,2.6234272067514133,-1.3549509181921295,0.16796422489111323,-2.5532081880461988,2.2039935460552456,4.247758027450316,-1.6195462154499283
30,1.4303771229736606,1.3484656254364216,1.3372838590748346,1.5773262146373943,1.3010026292971462,1.2691922272815819,1.4646657338774052,1.3156937850474888,1.528655323212507,1.5691134590193647,1.357062794113147,1.2265579292744526,1.546621436378209,1.305225569025597,1.6666119040520526,1.5143101763091695,1.397271622417319,1.5904039462159936,1.4643461685090393,1.384307288075205,3.5291557301730525,-2.0177935618686647,-3.8274875991611705,-1.0874244670344195,2.324546092317656,2.3301718025790357,-1.2194167231650976,-0.339788081958458,-9.103903930412853,0.39725548604397143,2.7341608161057778,-0.8575565365647986,-3.494987122834498,0.26654195746800247,3.357527956367281,8.957535955606438,-1.2114099072804312,2.892282183154243,4.503825015814577,2.977474137863324,-3.7715022853554236,2.4689804442807617,-4.145414538193442,-0.93326497328918,-1.1408733732159058,-1.6198524426021603,2.527900886738231,4.828626009615457,3.0685134125750704,-3.1268967251441944,4.913633579442198,2.6621149184048365,8.328480632400973,-2.1793854535759887,2.3723488928551193,-1.2648663845114165,0.13835918094803482,-2.6490436896355054,2.1784735095470062,4.247198023649231,-1.467454075806469
31,1.5601126088294117,1.6853426708842252,1.717927957703676,1.440887919403875,1.8565603802788682,1.6791406502044093,1.6622449869422669,1.8014684174251256,1.5405921148621777,1.6408358036655524,1.500685551312946,1.8493314307431086,1.4152107872355502,1.667819061715623,1.3631462791575104,1.440848651596188,1.5859267030718665,1.5003694027634122,1.5412009223981171,1.523671956945616,3.6523122224676428,-2.0406797297522443,-3.845188832413613,-1.2569132791521715,2.291305125922946,2.173129467763052,-1.3118828694136515,-0.38311076315446707,-9.062120405540233,0.26005406153267063,2.7171521031797488,-0.8044203290783954,-3.6084883525768725,0.31998768209691775,3.294441116585338,9.032828417961875,-1.269901955376766,2.8733680268867188,4.574913702923657,3.0002482299885216,-3.946117634691263,2.653244965317995,-4.083399578520328,-1.0839751199518943,-1.1977241425068916,-1.7361483058061502,2.5138160704560524,4.888073868266021,3.045039948204845,-3.027391947628694,4.773905251939621,2.594256050071955,8.372994179834743,-2.110147079074956,2.211556089692059,-1.3721973982277258,0.11846054698462155,-2.6485917194319306,2.272477688551694,4.079806333018775,-1.5792290925503503
32,1.597747576809918,1.4789947958601146,1.415618999364575,1.7536792352816093,1.353539595144123,1.4788972294061016,1.5087678660449093,1.3377415979499354,1.6418700298103688,1.4704428679660169,1.655059507698334,1.2569143239127696,1.6051196393573595,1.6150487147726675,1.5674434856124455,1.5604865616480965,1.454852752775117,1.6330074629115365,1.5525874798329453,1.6291368453961672,3.604910158850734,-2.03184090936279,-3.7809846460886702,-1.1732049892815872,2.4026877081093763,2.2052772091826833,-1.2399310250938358,-0.5000932778261998,-9.122811339836135,0.18220408776066596,2.719970832602972,-0.8534306923979293,-3.536116635024809,0.32497246130935864,3.1652265471287158,9.086583826296998,-1.4211201167886627,2.96032455827209,4.585335664653922,2.901869200169433,-4.032227572449315,2.7246423683378733,-4.0490360295969605,-1.1881206607937016,-1.02637713888729,-1.674554148851329,2.5981095585340954,4.959864919085516,2.935824514577716,-2.854751086363028,4.896260974254246,2.5990609181516064,8.325210368506644,-2.1368713370995653,2.184759560180945,-1.3851290561132974,0.07050470512195595,-2.6947852654293283,2.34979160728487,4.035968315131734,-1.5460003969743488
33,1.6801769735885022,1.8713020873254844,1.723977532830828,1.5864964934979544,1.6361109604384074,1.7291075923204537,1.7589828359674229,1.7974491277294988,1.472617259032473,1.7404242066073337,1.5893102042380327,1.9424990657616523,1.671817056540139,1.6845755328728087,1.6688883820012392,1.7249451815477714,1.9432652598875548,1.6347529542467496,1.7191130718361058,1.6930726745351565,3.5731510753270403,-1.8549022862435938,-3.835613257948421,-1.2931444168260433,2.4525667188714775,2.2275973033592016,-1.2118114043226083,-0.514259653645998,-9.19240748277378,0.14950809961906908,2.6493085141456145,-0.905843169093251,-3.6576673697660724,0.3270976724480043,3.0422940036944164,9.048353890452914,-1.4847505738559756,2.8738600799612737,4.479235822112192,2.6698502727894473,-4.0835023220931275,2.685048962058344,-3.908531570470368,-1.0827618884077048,-0.9701204152588441,-1.5187699633050902,2.466052059612276,4.986097125075841,2.768804831360338,-2.879981398592631,5.079757630337734,2.724167394313449,8.173129832280893,-1.9659461792986304,2.157756056073856,-1.3922676632894229,0.13108236218525682,-2.6541783123739005,2.3637497602149744,4.032249688475103,-1.6696694110066166
34,2.058475780046105,1.5532566083437995,1.9078841349101927,1.8412123565863419,1.7655945120413281,1.7530038263379262,1.7127121330648674,1.6292237568784718,1.8870734333994654,1.6652437838526515,1.9330624680021617,1.4319704239612312,1.8056629292196,1.806233481104824,1.8389898230801442,1.941949007129772,1.5892543448234473,1.9266029319707743,1.8640362924000937,1.799852479737644,3.5846440784405207,-1.8717831683982777,-3.797559992023227,-1.310855237461706,2.4044104683912613,2.2459162681093314,-1.2652617002890036,-0.3738293925622824,-9.200888084771213,0.20911229015450064,2.6753629255157785,-0.9708451724521276,-3.7399726046958186,0.34525310572767465,3.2373309593410333,8.93739540152078,-1.233341751750117,2.5722804167310436,4.46398555547,2.689145093871836,-4.055232816550549,2.769504152165912,-3.9734292992100473,-1.0323799542588572,-0.8953040617551822,-1.522130537051216,2.5482032338257365,5.171918886134506,2.709022900083911,-2.9307057785360486,5.08111812439341,2.8381451014709995,8.268370091910363,-1.8872933635322273,2.0245303621486994,-1.2428080596763902,0.1930679786341711,-2.6940801592178287,2.2467292991469483,4.039675684451845,-1.8093890926514973
35,1.6957224285439705,2.000182147293744,1.5312915496040456,1.7338198622889294,1.7592385830210038,1.7023150677375884,1.7801233203210227,2.0360733330741443,1.7520794741499257,1.841410755317418,1.7661964658964373,2.050558864798451,1.8013366747463393,1.9022254483543528,1.550376469474882,1.7455786783021785,1.9991095196960962,1.715031151063894,1.7420141390482506,1.7189089571852574,3.8036940071040077,-1.875053828012731,-3.771286352144969,-1.2257295365617096,2.45198548622511,2.258281076505561,-1.2621507387526676,-0.29183451178328645,-9.162974251865295,0.34652377671446455,2.8282227854712745,-1.0787408209382636,-3.7688142334225825,0.42445087963637174,3.4029445148665327,8.991488938675216,-1.2489786842735349,2.490359807189255,4.5249234382338,2.5694233307258982,-4.104749512898888,2.674027401685694,-3.891028655716362,-1.0754405371669506,-0.8959292860123274,-1.4782612342895922,2.5473603021862727,5.149299549410685,2.715839335947277,-2.876784888586778,5.122660085003542,3.0804715788436225,8.283340422767974,-1.7454196076496742,2.06236383033231,-1.118054150566944,0.1271518499300738,-2.7341045424151,2.0598192981202494,4.156434421170526,-1.7773252055297841
36,1.9996830763835696,1.80233884391454,2.084112173411088,2.040613750355281,1.9611018612512756,2.062352891725006,2.00401638904859,1.7551672578991944,1.943482736066785,1.867364126797123,1.9658959677215795,1.8141377449963771,1.8430075623181397,1.7440130669240763,2.1321991184996603,1.9270957991204827,1.6424083529824918,1.9012982099786735,2.006912806270039,2.0142783552944477,3.695699461499097,-1.8819476060823879,-3.9117071638962844,-1.2703163070993901,2.3861033773233276,2.1921399743053875,-1.2757746257582143,-0.29303438084726124,-9.02630873828628,0.17101145692722033,2.7695523551533228,-1.116700947378798,-3.809443175932548,0.43939317219677154,3.5619365583846956,9.007010492189323,-1.323102282688389,2.448172228917732,4.421701926464765,2.4325034369250287,-4.098857752820427,2.6922847054110863,-3.9800024665816043,-1.0999427748344293,-0.9372349117895095,-1.4875372092152008,2.5563692968298897,5.098812181927361,2.7956679324299922,-2.974752268893214,5.071452479837797,3.0275983626712706,8.310479685924012,-1.8339865337896948,1.927898757111164,-1.1888406163892005,-0.047684587098498404,-2.88263713685853,2.0538573169043524,4.110625533315587,-1.924768107536264
37,2.063684181106885,2.3341419436406188,2.020213407286816,2.178303160632985,2.1364140693848808,2.135531202896675,2.1361737474982925,2.360766924210012,2.2180092107874825,2.021572490015428,2.050584836772278,2.187368012252436,2.0975235373810386,2.4351132629985295,1.8147218993365115,2.224127507022158,2.371743324968913,2.3064966175890174,2.007600267021936,2.1454736840815007,3.7630405622327725,-1.9389503659588023,-3.854374715705148,-1.1431902825353468,2.2744593526734374,2.246668618695157,-1.3130166483647685,-0.4423295426530315,-8.980820481278839,0.2505889934667329,2.8067100403622693,-1.0666449228883157,-4.0058805532123,0.4858912058201985,3.4380213279955654,8.903077245838496,-1.3535754063239804,2.4562068171868257,4.418343192848447,2.3183690829382093,-4.035382217965193,2.6873087747863775,-3.8757171424910393,-0.9219547525587406,-1.1107604263353938,-1.5295492684008398,2.4978051405067023,5.170786159140038,2.678597230021353,-2.941433206462166,5.13196479850233,3.0738206350509065,8.195539142822849,-1.6290040580205993,1.957094888981373,-1.1762126509447455,-0.0921934693227131,-2.906833286471829,1.9743587531283402,3.944643881576925,-2.1733678100004497
38,2.1135575937805116,2.0725673706461367,2.1553642026260147,2.1194724300874013,2.189654037697543,2.180840365401111,2.1031258039693768,1.9424896327281844,1.9511337054578188,2.2640286070508857,2.1154542815072395,2.000892832422478,2.0408325509579224,1.8153712427233837,2.02003061724851,2.2900672155847355,1.867974255161824,1.9156535877448428,2.054842305698407,2.109475944855921,3.8930580569656685,-2.003872008892553,-3.719864645691005,-1.0257352281108967,2.326293721846056,2.164500070840223,-1.2624652753210026,-0.4320469943981699,-9.030957490087863,0.32651059483572265,2.8902952875464862,-1.0160549469118623,-3.8863378504327,0.4317972978030785,3.4656134930713423,8.835468318282043,-1.3718879414165241,2.4407698162100333,4.343139777769923,2.2235581803603406,-4.047764658811863,2.632450634489732,-3.8459216653666073,-0.8913653224668813,-1.273530763296488,-1.5427900504903946,2.6337963161357845,5.1307355477332965,2.773758986845065,-3.0163366767964837,5.0391551115097535,2.924901960979075,8.246931958615656,-1.7978555880423315,1.9552373147642306,-1.0906213276184542,-0.16617758374250585,-2.9859941540174555,2.1831180761414775,3.965422022007406,-2.044709595274358
39,1.995807751327878,2.037712222032269,1.934065447021803,2.0792728061064705,1.9028937814986888,1.7824270111634377,2.160480968247582,2.269612501257162,2.2425390778837584,2.0481607220487454,2.1652526300491695,2.0793432960728753,2.176150138073541,2.319277988786112,2.1367493149166688,1.853296476034925,2.329783770364765,2.1857600685436203,2.122792062532974,2.1378007966420958,3.8860209009696494,-1.9695755075075556,-3.6383772384008664,-0.9018013426667152,2.3984074072712867,2.11884208992287,-1.3555781507587705,-0.5555046922432675,-9.124142614869635,0.3882088626062862,2.8487929848962263,-1.146391485168264,-3.8913431009851136,0.5091267418102701,3.5258025075811736,8.72198631817894,-1.478090091327463,2.3690571994413325,4.184156113150661,2.2169372325258574,-4.206192556027204,2.617917625644244,-3.854908690021663,-0.9530907772725493,-1.1963543579594638,-1.5510913006349358,2.53136627360837,5.105094301272285,2.9285374308891914,-3.108925297606074,4.844842132839918,2.835884717291545,8.222811558437684,-1.831559247889756,1.888344756273898,-0.9453784851948283,-0.4152166666524706,-2.9690896618174034,2.2439144728142963,4.073618110112301,-2.1022356197704823
40,2.342936314451557,2.1259746267401405,2.3032946323406116,2.1751368757522287,2.3346677995035563,2.4591603742321895,1.9881422764423722,1.925056823546441,2.022864704229816,2.2538000675769276,2.0253427581529735,2.180359920531335,2.07308454753567,1.8211781619409204,1.9232903823055008,2.2767309813690124,2.104461003098727,2.182264392416193,1.864207019837505,2.263028523200357,4.008188768136935,-1.8238123894842915,-3.725542241683023,-0.9424865120563579,2.442721059789882,2.1630500212334285,-1.2310799957447949,-0.4850520136840368,-9.163228075375585,0.47538848377593323,2.8933169614602683,-1.1297433226817806,-3.7715676743761115,0.4774386256651073,3.6754386042349827,8.735426171212307,-1.4789315028044072,2.122659975514467,3.898159642302777,2.201061350843349,-4.23599397854323,2.610853558410506,-3.67455030275139,-0.9780066343718188,-1.284702642215663,-1.44186716959269,2.682285497191099,4.928497911467391,2.7593485613783297,-3.0070181995409264,4.72853479287045,2.662718886984779,8.253672696131233,-1.8750056580522854,1.9413009911308408,-1.082483835134759,-0.3919616954877886,-3.006251261656203,2.026528404606071,4.0610559002813025,-2.1213685092647805
41,1.9412534385945945,2.1611330642707167,2.0304692576324372,2.2064302908489712,2.1091362910964486,1.990496655455589,2.247996215256148,2.4117439133118688,2.3907900704063643,2.1081268776051347,2.0564734578158337,2.316919681629436,2.2149752281656054,2.3268454092536706,2.3118644999508398,2.1327005538916954,2.057163087207096,2.192959956129499,2.4339892075757175,2.0955630683976296,4.076400986777251,-1.8337257815802352,-3.595098400485927,-1.0125976578901046,2.439134891340899,1.9921969733296936,-1.2150673987829381,-0.3741127389197313,-9.367953482659889,0.39535742452906336,2.8463990072355787,-1.2505057924254224,-3.5320357922057157,0.5537670831174735,3.4987208209135767,8.839249296972856,-1.4383727671992477,1.9935508515211962,3.796721124752455,2.116058764746914,-4.129486737073906,2.622242560866449,-3.855550367497383,-1.095824057503815,-1.2939915054082274,-1.40899471848253,2.5988704547272845,4.898578618411676,2.6095808069324824,-3.249144650348846,4.691254756817839,2.6672303624348936,8.17363116539144,-1.8893102617642636,1.977124163383555,-1.0777169385305803,-0.3819137814016078,-3.058257444637519,2.018946043127874,4.172099078207104,-2.187581285133571
42,2.3580441569600543,2.3898174869518227,2.348755400426667,2.338044565832647,2.2984707781583795,2.6220621886006388,2.2366693893955225,1.971420149957672,2.4224796008550507,2.3884048940980738,2.2117874530270676,2.1999490466014757,2.2522046993018376,2.218240284769698,2.08698654510356,2.4017940012775,2.3490820401361843,2.344470665851444,2.2691861097761916,2.298000535557512,3.9219511500395883,-1.813354991581335,-3.729386016161799,-0.9423598455208627,2.3491067121764124,1.9972067176775048,-1.1923749711070761,-0.35316413770057575,-9.45094262514794,0.30687641782630504,2.848788984830186,-1.1803633203140573,-3.587667709797091,0.4800665420604373,3.4174293588016846,8.903102162079042,-1.4908827933440194,2.046317739321827,3.6585213387551927,2.004739046562033,-4.072972514707638,2.500379730364365,-3.728384152123198,-1.2414648778104869,-1.3902686856540185,-1.455436730315342,2.6111418315158335,4.912588323845533,2.4516436853927774,-3.251850247799884,4.509227425525557,2.7904350945943346,8.32259790082679,-1.9704479387784897,1.9436775967622042,-0.9969392170403495,-0.35308338287503593,-2.8523955012428504,1.8537891444664112,4.303830493747194,-2.2901148031662144
43,2.0703280367125867,2.1318843377967616,2.481682356778084,2.432261295913553,2.3880271054317,2.0645849432483243,2.331335418083422,2.512654268833718,2.3480115319445654,2.146911871052526,2.187713753752624,2.387485545277362,2.270129956300095,2.3919734543700426,2.3496155605101254,2.0892996051667487,2.257368931245312,2.2774153020619914,2.2484017215326815,2.4400903244928185,3.973607217987555,-1.8236754176701078,-3.72367739131839,-0.8395089792526507,2.249389982657605,2.2028644420035803,-1.2588511831563196,-0.2908709896175202,-9.456315334003369,0.20997744103112717,2.800586253128515,-1.1118334510401866,-3.469331715224293,0.27407543585351624,3.431304156090791,8.730345182292302,-1.594315070528935,1.9749107193671271,3.726115498860381,1.8065752307957657,-4.143078430833708,2.444727128417149,-3.6692751687986127,-1.2773279440556844,-1.4103451248988137,-1.357238022777321,2.5695628028654567,4.823504811988357,2.5053341164887155,-3.319660705453467,4.5732329955957125,2.800794757195702,8.307004988445845,-1.9101118829097554,1.9685355936522906,-1.088861141555116,-0.3555059644816654,-2.7392698702882976,1.837854756597773,4.319568785297602,-2.2858780702563615
44,2.380506389746613,2.3896995193546915,2.1596194737585024,2.2749213659547944,2.2389204715882194,2.4572884352445357,2.383801158694321,2.205443758801217,2.356021877005127,2.333703883631551,2.284598467336465,2.3012015832613586,2.3825745862229435,2.3101285566118954,2.1147267692801925,2.4479238919607917,2.4321806174025005,2.0901668807423843,2.2587653819278826,2.472121143234317,3.9886064654516344,-1.6892095213956113,-3.8022421121294814,-1.009333454514853,2.2205954290194896,2.2001191492918286,-1.1933454633921838,-0.37056883686609476,-9.628367329459405,0.3164647107569253,2.8891283460082313,-0.9307476260217362,-3.3997104674078438,0.22182209529679747,3.3372487805804596,8.707925066427963,-1.5689834217991245,2.0847377707509036,3.689014665050774,2.0323323811532514,-4.249249465560804,2.320243713243965,-3.7576644837795676,-1.332721699850622,-1.3307900756779565,-1.2724203013191,2.5649672096373672,4.8404410766029535,2.4985063957474534,-3.345236611109658,4.5818330068443585,2.7922240892400643,8.29058575694876,-1.8477511998123752,1.993511200711141,-1.1291824622486426,-0.3244450047440305,-2.7035665210563735,1.8652712875014112,4.360730315964106,-2.3137568662160057
45,2.3104998422096843,2.3689216366351586,2.360907440010315,2.432420688657416,2.347436232194424,2.250923737677595,2.375610772722356,2.6543480975629214,2.3156549196108216,2.576471135343802,2.529012487564838,2.539512959467042,2.217573328729759,2.465520959598749,2.372867349906385,2.2805616227870287,2.1966480004120728,2.4716202294032983,2.4324128445447575,2.160422380143238,3.8380067009243732,-1.8475962582011185,-3.8395091238201,-1.0092656035587253,2.452219020232512,2.172045398205088,-0.9559871293611027,-0.41635608417041653,-9.794856187987282,0.5429737719445072,2.9953099498300695,-0.8494177952912536,-3.494579751845486,0.18258662545221105,3.2684793684795848,8.810377485456844,-1.4805501309066296,2.1133361864417233,3.676056396698236,1.8764770021314687,-4.2985391411259934,2.228554877640035,-3.7615833067286695,-1.2366112993045082,-1.226516424159351,-1.1554456858324014,2.5602167686720114,4.741509512168481,2.4605097026430065,-3.489642535697545,4.752741201099358,2.7347408619002227,8.2530923043135,-1.8029002999792323,1.857620249691435,-1.06532923015911,-0.2958966265257967,-2.7135480597174664,1.7809999597057633,4.530777090937382,-2.4055633881431646
46,2.2744942234643717,2.189146299007084,2.167881004393262,2.2520747011210394,2.438149663127514,2.5213719955450387,2.4155643851181003,2.099159093336806,2.2998303341162796,2.1364434986630405,2.36722643384879,2.183099338273649,2.347255290200801,2.183041462100319,2.361666845162899,2.0456690084693676,2.486773081582741,2.331668784864112,2.2921980204730272,2.476325180510966,3.8996909995248767,-1.8968916242685316,-3.6400054392806545,-1.1589215918318576,2.561631622980585,2.1999863796446624,-0.8204163849916819,-0.33684633992198754,-9.870375178670635,0.6576107061194446,3.185967886702347,-0.8766790090939371,-3.4537278278048067,0.1501004364413033,3.368291497993428,8.637381571990845,-1.61537697663031,2.3683023389230944,3.5094269608076676,1.7209795898112559,-4.228591672508952,2.1291427689643294,-3.650621942461342,-1.1715242746329166,-1.3538492440863212,-1.2386194502980357,2.4151438667884535,4.649953235522535,2.425685873536009,-3.5717351904080874,4.647917066061052,2.916510579562233,8.215521891569034,-1.8115584726906333,1.6187499528216267,-1.1731288025932638,-0.25033866676299193,-2.7780138509534784,1.7590584433503302,4.520153337918919,-2.298713809278254
47,2.373431618030335,2.315445994497318,2.165840435179445,2.187894188570888,2.352074778738374,2.02818832109434,2.2126387673270655,2.327698550309769,2.2822064251196963,2.62390260596621,2.2603652388006137,2.322510810557076,2.2795219871521026,2.529740739153108,2.239064753405368,2.3782366775345287,2.1467229033333703,2.358815835554634,2.0975985355703117,2.093090327158724,4.0836542977829255,-1.715368583863333,-3.6902382584793574,-1.2290465377330788,2.753190201995318,2.313701719711409,-0.6264607418417205,-0.2818595069316805,-9.602379377505864,0.6179901575703538,3.2453039814536906,-0.853371237078542,-3.435726100119515,0.17703185666287705,3.4003526217724107,8.594380590597027,-1.818251851487516,2.4456642459614795,3.5107819610889144,1.724459729601831,-4.353658832511847,2.067091366552187,-3.7673289034587034,-1.268287775285535,-1.3746998015033658,-1.350022263329895,2.529904255124863,4.689690732074581,2.371142635570016,-3.4627486232258984,4.468275825175496,3.049645822846499,8.222938291489381,-2.0504870401227078,1.639201204307728,-1.1727418819065922,-0.196294417932622,-2.736015313057869,1.8114288829118315,4.456460549651657,-2.265934874092354
48,2.166374866640068,2.340066157027037,2.470158043758101,2.427724446646353,2.168942660168601,2.3412216884917094,2.5211075973612815,2.272891299205083,2.419092733460782,2.19527186749973,2.354054694440833,2.1981905386813736,2.2984829172023447,2.206500854933094,2.2883520694650867,2.1121764717106926,2.4392668448898527,2.4410094260570774,2.4837718338281523,2.475313188667793,4.05956426086567,-1.6978380838989628,-3.8919205593496553,-1.3897973954330118,2.608414238395822,2.3046461637786115,-0.6575267362388436,-0.24127199463085489,-9.570049747540287,0.6120222492922803,3.015851250600837,-0.9149516635191166,-3.4928161121267993,0.2051906990567846,3.3059551412007355,8.5722327339627,-1.8101006305623235,2.245192982901847,3.4116020164252894,1.6913885288570238,-4.418144939959406,1.9628985828728882,-3.850857662325059,-1.2214847318411342,-1.2531909854297023,-1.4050308672056873,2.461769767421392,4.820150281978035,2.3702772587035166,-3.49428959805025,4.5091957225651385,3.061795649382972,8.269562821594855,-2.2173260799661914,1.632852825782681,-1.012031129083917,-0.2956214917666812,-2.582917800592566,1.7604763518648205,4.571132220201705,-2.3590268258173084
49,2.453370735108415,2.463503547660179,2.378444147631394,2.302598790979318,2.503322532644042,2.2447914173791497,2.3235674538185167,2.2668789214859353,2.302567116462028,2.5021847854318495,2.275379418005435,2.4740278929244184,2.4191652566211723,2.33062225344888,2.308661425399626,2.413353958946667,2.2155965014325467,2.276945460351663,2.2902890665488957,2.274520004681584,4.038996750124406,-1.6916416635116414,-4.057100771289252,-1.2117770813895388,2.663401230445978,2.353709623254405,-0.542998407921051,-0.2327162009439287,-9.713309073539708,0.6715293335752313,2.845172372385986,-0.8888857734200595,-3.5159387243018516,0.08931506774208431,3.1918822445362034,8.467427828671147,-1.9862736688706324,2.302416413001991,3.3806160486842964,1.5912960979736923,-4.4481434903256245,1.918536051770935,-3.7513361390273463,-1.2158358129008153,-1.2177540496982844,-1.3885552608874587,2.2968808558412874,4.808231910278133,2.225562015906399,-3.258609857590674,4.607526430712564,3.0010276475215143,8.59860185841488,-2.048463352476358,1.7224938629060156,-0.9592790858261359,-0.231605375296109,-2.6743330789041515,1.9605010007784387,4.612567423025812,-2.325057156615371
